1511,价格,不会很贵,价格,正面
1512,保湿,一般吧,功效,中性
1513,优惠活动,_,价格,正面
1513,价格,实惠哦,价格,正面
1514,发货速度,超快,物流,正面
1514,_,必须点个赞,整体,正面
1514,_,合适,整体,正面
1514,保湿效果,也好,功效,正面
1515,_,还不错,整体,正面
1515,_,还是能遮瑕的,功效,正面
1515,_,用了气垫不近看，看不出来,功效,正面
1516,_,超级划算,价格,正面
1517,味道,很好闻,气味,正面
1518,清洁能力,干爽舒服,功效,正面
1519,_,好用,整体,正面
1519,_,不油腻,使用体验,正面
1519,_,很自然,功效,正面
1519,_,服帖,使用体验,正面
1520,清洁能力,很好,功效,正面
1520,味道,挺好闻,气味,正面
1520,_,挺好用的,使用体验,正面
1521,_,不喜欢,整体,负面
1521,_,很紧绷,使用体验,负面
1521,味道,不好,气味,负面
1522,_,非常好,整体,正面
1523,_,挺不错的,整体,正面
1523,_,很细腻,使用体验,正面
1523,_,很自然,功效,正面
1524,_,很好用,整体,正面
1524,_,水嫩,功效,正面
1524,_,光泽,功效,正面
1524,_,不错哦,整体,正面
1524,_,超值,价格,正面
1525,_,挺好,整体,正面
1525,_,是正品,真伪,正面
1525,替换装,送了,服务,正面
1526,活动,_,价格,正面
1526,_,还是不错的,整体,正面
1527,_,好用,整体,正面
1528,价格,便宜,价格,正面
1528,_,很好用,使用体验,正面
1528,_,下次再买,整体,正面
1529,效果,不错,功效,正面
1530,_,非常不错,整体,正面
1530,_,很喜欢,整体,正面
1531,_,很好,整体,正面
1531,物流,给了,物流,正面
1531,_,不错,整体,正面
1532,_,太白了,功效,负面
1532,_,涂的很少的一点点都不行,功效,负面
1533,_,挺好的,整体,正面
1533,精华液,很多,成分,正面
1534,_,还可以,整体,正面
1535,包装,完好,包装,正面
1535,_,跟图片上的差不多,整体,中性
1536,_,很喜欢,整体,正面
1536,_,不错,整体,正面
1537,成分,安全,成分,正面
1537,补湿效果,还可以,功效,正面
1537,_,值得一试,整体,正面
1538,_,非常好用,整体,正面
1538,_,不紧绷,使用体验,正面
1539,_,很滋润,使用体验,正面
1539,_,很自然,功效,正面
1539,_,挺满意的,整体,正面
1540,送货,很快,物流,正面
1540,快递师傅,很耐心,服务,正面
1541,味道,不错很好闻,气味,正面
1542,_,不错,整体,正面
1542,_,给力,整体,正面
1543,_,伪劣品,真伪,负面
1544,_,头发油的更快了,使用体验,负面
1545,价格,很实惠,价格,正面
1545,_,不错,整体,正面
1546,_,还可以,整体,正面
1546,小的,_,尺寸,负面
1547,_,物美价廉,整体,正面
1548,_,用的不错哦,使用体验,正面
1548,_,物美价廉,价格,正面
1548,_,推荐给大家,整体,正面
1549,物流,很快,物流,正面
1549,那么大一瓶卸妆水,超乎想象,尺寸,正面
1550,_,好用,整体,正面
1550,_,挺好用的,整体,正面
1550,买两件打折,_,价格,中性
1551,质量,不错,整体,正面
1551,_,超级划算,价格,正面
1552,_,非常好用,整体,正面
1552,膜,服帖,使用体验,正面
1552,肤色,明显提亮,功效,正面
1553,_,不错,整体,正面
1554,_,不错,整体,正面
1554,质量,不错,整体,正面
1555,_,挺好的,整体,正面
1556,_,不错哦,整体,正面
1557,_,还可以,整体,正面
1558,_,还可以,整体,正面
1558,便宜,便宜,价格,正面
1559,_,温和的,使用体验,正面
1560,_,还不错,整体,正面
1560,_,很保湿,功效,正面
1560,价格,很实惠,价格,正面
1560,_,好评,整体,正面
1561,_,好用,整体,正面
1561,_,都很喜欢,整体,正面
1562,_,不错,整体,正面
1563,_,第二天就收到了,物流,正面
1563,隔离,非常好的,整体,正面
1564,东西,放心些,真伪,正面
1564,配送速度,很快,物流,正面
1565,_,还不错,整体,正面
1566,_,不错,整体,正面
1566,_,好使,整体,正面
1566,_,感觉挺好,整体,正面
1567,_,不油腻,使用体验,正面
1567,_,很好上妆,使用体验,正面
1567,_,喜欢,整体,正面
1568,颜值,不错,整体,正面
1568,送货,快,物流,正面
1568,服务,好,服务,正面
1568,质量,不错,整体,正面
1568,_,一如既往地支持,整体,正面
1569,_,挺好用的,整体,正面
1570,_,好开心哦,整体,正面
1570,_,好评好评,整体,正面
1571,商品质量,好,整体,正面
1571,物流,快,物流,正面
1572,味道,不是很喜欢,气味,负面
1572,肤感,不错,使用体验,正面
1572,_,很值,整体,正面
1573,_,挺不错的,整体,正面
1574,_,特别好,整体,正面
1575,_,辣眼睛,使用体验,负面
1576,_,很满意,整体,正面
1576,快递小哥速度,杠杠滴,物流,正面
1576,态度,不错,服务,正面
1577,_,挺补水的,功效,正面
1577,_,看好,整体,正面
1578,_,应该是真的吧,真伪,中性
1579,_,很不错,整体,正面
1579,_,值得购买,整体,正面
1580,_,应该是正品,真伪,正面
1580,赠品,也很多,价格,正面
1580,_,感觉还可以,整体,正面
1581,_,还不错,整体,正面
1582,保湿,值得信赖,功效,正面
1582,补水,值得信赖,功效,正面
1583,_,非常好,整体,正面
1583,_,绝对物超所值,价格,正面
1584,_,还不错,整体,正面
1584,_,方便快捷,服务,正面
1585,_,非常不错,整体,正面
1585,_,有很明显效果,功效,正面
1585,_,还不容易脱妆,使用体验,正面
1586,_,很实惠,价格,正面
1586,_,挺划算的,价格,正面
1587,_,挺好的,整体,正面
1587,_,效果还是不错的,功效,正面
1587,_,比较水润,使用体验,正面
1587,_,不油腻,使用体验,正面
1587,_,很清爽,使用体验,正面
1588,_,非常好用,整体,正面
1588,质量,一如既往的好,其他,正面
1589,_,非常棒,整体,正面
1589,_,嫩嫩的,使用体验,正面
1590,气味,很好闻,气味,正面
1590,_,调整肤色变得白皙一些,功效,正面
1590,_,推荐,整体,正面
1591,_,有点干,使用体验,负面
1591,_,总体还可以,整体,正面
1591,_,值得购买,整体,正面
1592,_,很喜欢,整体,正面
1592,味道,很淡,气味,正面
1592,味道,不厚重,气味,正面
1592,价格,也不贵,价格,正面
1592,_,有点淡淡的亮,其他,正面
1593,_,产品一般,整体,中性
1593,保持时间,比较短,功效,负面
1593,保湿,还行,功效,正面
1593,_,没有浮粉,使用体验,正面
1594,卸妆,挺干净的,功效,正面
1594,_,满意,整体,正面
1595,_,还可以,整体,正面
1596,联名的,_,其他,中性
1596,_,很划算,价格,正面
1596,补水,_,功效,中性
1597,量,挺多的,其他,正面
1598,_,挺好的,整体,正面
1598,_,便宜,价格,正面
1599,精华液,没有我在实体店多,成分,负面
1599,_,有点小失望,整体,负面
1600,价格,美丽,价格,正面
1600,_,很温和,使用体验,正面
1601,价格,其实和平时也差不多,价格,中性
1601,效果,还行吧,功效,正面
1602,价格,便宜,价格,正面
1602,性价比,一般,价格,中性
1603,_,总体还是不错的,整体,正面
1603,_,自然,使用体验,正面
1603,遮瑕效果,不错,功效,正面
1603,那层海绵,会有一点脱落,使用体验,负面
1604,物流,快,物流,正面
1604,价格,便宜,价格,正面
1605,_,非常好,整体,正面
1605,_,非常滋润,使用体验,正面
1605,遮瑕,_,功效,正面
1605,香味,淡淡的,气味,正面
1606,_,非常好用,整体,正面
1606,提亮效果,明显,功效,正面
1606,_,不卡粉,使用体验,正面
1606,_,特别服帖,使用体验,正面
1606,_,值得拥有,整体,正面
1607,_,还行,整体,正面
1607,香味,淡些会更好,气味,负面
1608,快递,很快,物流,正面
1609,_,起了一层小痘痘,使用体验,负面
1610,这款,没有之前买的粉瓶更滋润,使用体验,负面
1610,这款,还是比较稀的,使用体验,负面
1611,_,很好用的,整体,正面
1611,_,很滋润,使用体验,正面
1611,_,是我想要的,整体,正面
1612,外壳,软趴趴的,包装,负面
1612,设计,有问题,包装,负面
1612,_,又瘦又长,尺寸,负面
1612,_,放都不好放,使用体验,负面
1613,水,挺多,功效,正面
1613,_,还不错,整体,正面
1613,_,算是2.1一片,价格,正面
1614,_,挺喜欢,整体,正面
1615,_,真心不错,整体,正面
1615,_,值得购买,整体,正面
1616,_,和在实体店买的一样,真伪,正面
1616,_,滋润,功效,正面
1616,_,服帖,使用体验,正面
1616,_,卖家赠送了更多东西,价格,正面
1616,精油皂,好可爱啊,整体,正面
1617,_,非常的不错,整体,正面
1617,送的东西,很多,价格,正面
1617,_,淡淡的清香,气味,正面
1618,隔离效果,特别高,功效,正面
1618,_,很水润,使用体验,正面
1619,_,不错,整体,正面
1620,_,很不错,使用体验,正面
1620,量,很足,尺寸,正面
1620,出水口设计的,很棒,使用体验,正面
1621,_,很好,整体,正面
1621,商家,很热心,服务,正面
1621,_,体贴入微,服务,正面
1621,_,使我心想事成,整体,正面
1622,_,还可以,整体,正面
1622,_,好小,尺寸,负面
1623,_,超级划算,价格,正面
1623,颜色,很自然,功效,正面
1623,_,喜欢,整体,正面
1624,_,很持久,使用体验,正面
1624,_,到了下班回家都不会脱掉,使用体验,正面
1624,_,挺舒服,使用体验,正面
1625,_,还不错的,整体,正面
1625,_,一直在用,整体,正面
1626,_,高大上,整体,正面
1626,_,很精致,整体,正面
1626,_,送了好多东西,服务,正面
1627,_,很好用,整体,正面
1628,清洁能力,一般般吧,功效,中性
1629,_,很好,整体,正面
1629,_,物有所值,整体,正面
1630,_,那么轻的,使用体验,负面
1630,_,像水一样的,使用体验,负面
1630,_,不知是不是假的,真伪,负面
1631,_,好用好用,整体,正面
1631,物流配送服务,非常好,物流,正面
1631,包装,升级,包装,正面
1631,品质,不变,整体,正面
1632,_,物超所值,价格,正面
1632,_,棒棒哒,整体,正面
1633,_,很好用的,整体,正面
1633,_,我很喜欢,整体,正面
1634,_,挺好用的,整体,正面
1635,_,好用的,整体,正面
1635,活动价,很合适,价格,正面
1635,物流,一天就到,物流,正面
1635,_,喜欢,整体,正面
1636,口红颜色,不喜欢,其他,负面
1637,_,非常喜欢,整体,正面
1637,_,很好,整体,正面
1637,性价比,高,价格,正面
1637,_,值得购买,整体,正面
1638,_,好用,整体,正面
1638,_,滑滑的,使用体验,负面
1639,物流,超快,物流,正面
1639,产品质量,信得过,整体,正面
1639,_,会一直支持关注下去,整体,正面
1640,物流,很快,物流,正面
1640,_,非常好,整体,正面
1640,_,很满意,整体,正面
1640,_,不错,整体,正面
1640,_,用完了还会买的,整体,正面
1641,_,非常喜欢,整体,正面
1642,价格,真的很便宜,价格,正面
1642,价格,很划算,价格,正面
1643,_,好用,整体,正面
1644,_,超级棒,整体,正面
1644,补水,超级棒,功效,正面
1644,_,是我想要的,整体,正面
1645,_,好用,整体,正面
1645,_,不卡粉,使用体验,正面
1645,_,自然,功效,正面
1646,物流,快,物流,正面
1646,包装,好,包装,正面
1647,颜色,很好,其他,正面
1647,_,不觉得干,使用体验,正面
1647,_,很容易划开,使用体验,正面
1648,物流,挺快的,物流,正面
1649,_,划算,价格,正面
1649,礼物,没,其他,负面
1650,_,不错,整体,正面
1650,_,挺好用的,整体,正面
1651,_,很适合我,整体,正面
1651,_,不卡粉,使用体验,正面
1652,_,非常好,整体,正面
1652,香,淡淡的,气味,正面
1652,_,很喜欢,整体,正面
1653,_,好用,整体,正面
1653,味道,特别喜欢,气味,正面
1653,小样,没有送,价格,负面
1654,性价比,很高,价格,正面
1654,_,很好用,整体,正面
1654,价格,超级优惠,价格,正面
1654,_,很满意,整体,正面
1655,_,很温和,使用体验,正面
1655,_,一点都不怕,使用体验,正面
1656,_,很好用,整体,正面
1657,_,不错,整体,正面
1657,_,很好用,整体,正面
1657,_,皮肤很亮,功效,正面
1657,_,很不错,整体,正面
1658,_,真的不错,整体,正面
1658,_,可以放心购买了,整体,正面
1659,_,便宜,价格,正面
1659,_,好用,整体,正面
1660,_,还行吧,整体,正面
1660,_,一分钱一分货,价格,中性
1661,价格,很实惠,价格,正面
1661,_,还可以,整体,正面
1662,_,不补水,功效,负面
1663,_,不错,整体,正面
1663,价格,便宜,价格,正面
1663,_,相当不错,整体,正面
1664,_,好白哦,使用体验,正面
1664,_,太假面了,使用体验,负面
1664,在线客服,不管,服务,负面
1664,客服,说要打电话给售后,服务,中性
1664,_,郁闷了,整体,负面
1665,_,很棒,整体,正面
1665,_,绝对好用,整体,正面
1666,_,很保湿,使用体验,正面
1666,味道,很好闻,气味,正面
1666,_,不错,整体,正面
1667,保湿,不错,功效,正面
1667,_,值得购买,整体,正面
1668,价格,实惠,价格,正面
1668,_,有点少,其他,负面
1669,_,很舒服,使用体验,正面
1669,_,不紧绷,使用体验,正面
1669,_,不错的,整体,正面
1669,_,放心购买,整体,正面
1670,快递,很给力,物流,正面
1670,气味,很香,气味,正面
1671,_,不错,整体,正面
1671,_,不油腻,使用体验,正面
1671,_,润润的,使用体验,正面
1672,_,还不错,整体,正面
1672,_,不卡粉,使用体验,正面
1672,遮瑕效果,也行,功效,正面
1673,_,不怎么样,整体,负面
1673,_,不怎么白,功效,负面
1673,掉妆,有点掉妆,功效,负面
1674,_,不好用,整体,负面
1674,酒精味道,特别大,气味,负面
1674,酒精味道,刺鼻,气味,负面
1675,补水效果,很好,功效,正面
1676,_,有点用,整体,正面
1677,_,不错,整体,正面
1677,_,很好,整体,正面
1677,物流,快,物流,正面
1677,_,信赖,整体,正面
1677,_,物美价廉,价格,正面
1677,服务,好,服务,正面
1678,_,真的好用,整体,正面
1678,性价比,高,价格,正面
1678,搞活动,很便宜,价格,正面
1679,盒子,挺漂亮,包装,正面
1679,粉扑,吃粉,使用体验,负面
1680,_,物美价廉,价格,正面
1680,_,真心好物,整体,正面
1680,_,推荐,整体,正面
1681,优惠活动,_,价格,正面
1681,价格,不错,价格,正面
1681,掉毛,有点,使用体验,负面
1682,发货,很快,物流,正面
1682,包装,也不错,包装,正面
1682,_,没有什么损坏,包装,正面
1682,_,买来尝试看看,其他,中性
1682,_,对干皮算友好,使用体验,正面
1682,_,很滋润,使用体验,正面
1682,成膜速度,一般,使用体验,中性
1682,泛白,_,使用体验,负面
1683,_,是比较补水的,功效,正面
1683,_,一直在用,整体,正面
1683,_,刚买完之后，**上就开始做活动了,价格,负面
1684,补水效果,很好,功效,正面
1685,_,很好用,整体,正面
1685,分量,足,尺寸,正面
1685,_,还不错了,整体,正面
1685,两小瓶,送了,其他,中性
1686,_,特别满意,整体,正面
1686,_,感谢,整体,正面
1687,粉,很细腻,使用体验,正面
1687,_,很好,使用体验,正面
1687,_,很满意,整体,正面
1688,隔离霜,这么好用的,整体,正面
1688,_,以后都是她们家的啦，不用尝试其他的啦,整体,正面
1689,_,挺好的,整体,正面
1689,包装,老,包装,中性
1689,包装,新,包装,正面
1690,_,很好用,整体,正面
1690,质量,放心,整体,正面
1691,补水,不错,功效,正面
1692,_,还不错,整体,正面
1692,_,好东西,整体,正面
1693,_,_,整体,正面
1694,味道,挺香的,气味,正面
1694,包装,不错,包装,正面
1694,_,碎到了,物流,负面
1694,_,中评,整体,中性
1695,速度,基本没的说,物流,正面
1695,东西,基本没的说,整体,正面
1695,表面,被压扁了,包装,负面
1696,BB霜,自然服帖,使用体验,正面
1696,_,搞活动买的,价格,正面
1697,物流,很快的,物流,正面
1697,_,挺好用的,整体,正面
1697,_,好评,整体,正面
1698,补水效果,可以,功效,正面
1698,价格,平价,价格,正面
1698,_,好用,整体,正面
1699,_,没的说,整体,正面
1699,_,看着和图片一样,整体,正面
1699,质量,没问题,其他,正面
1700,_,不错,整体,正面
1700,_,很自然,使用体验,正面
1701,_,一直都挺喜欢,整体,正面
